Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
890;20856;"West Indian Medical Journal";journal;"00433144";0,164;Q3;31;101;342;1752;78;289;0,18;17,35;Jamaica;Latin America;"University of the West Indies";"1954-2019";"Medicine (miscellaneous) (Q3)"
891;15159;"Review of Regional Studies";journal;"0048749X, 15530892";0,163;Q3;20;19;56;578;9;56;0,16;30,42;United States;Northern America;"Oklahoma State University";"1977-1982, 1984, 1987-2020";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
892;29731;"Acta Adriatica";journal;"00015113, 18460453";0,162;Q3;21;0;39;0;12;39;0,25;0,00;Croatia;Eastern Europe;"Institute of Oceanography and Fisheries";"1973, 1980, 1982-1983, 1985, 2000-2002, 2005-2020";"Oceanography (Q3)"
893;38551;"Annals of Hepatology";journal;"16652681";0,161;Q3;53;30;59;594;27;59;0,46;19,80;Mexico;Latin America;"Mexican Association of Hepatology";"2002-2020";"Medicine (miscellaneous) (Q3); Hepatology (Q4)"
894;144622;"Medicina Oral, Patologia Oral y Cirugia Bucal";journal;"16986946, 16984447";0,161;Q3;56;94;169;2053;48;157;0,27;21,84;Spain;Western Europe;"Medicina Oral, Patologia Oral y Cirugia Bucal";"2004-2020";"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
895;3500148007;"Revista Chilena de Infectologia";journal;"07161018";0,161;Q4;19;8;69;93;8;69;0,14;11,63;Chile;Latin America;"Sociedad Chilena de Infectologia";"2000-2020";"Infectious Diseases (Q4); Public Health, Environmental and Occupational Health (Q4)"
896;5600153364;"Sociologia, Problemas e Praticas";journal;"08736529";0,161;Q3;15;21;72;735;11;70;0,18;35,00;Portugal;Western Europe;"Instituto Superior de Ciencias do Trabalho e da Empresa";"1996-2020";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
897;20244;"Ulster Medical Journal";journal;"00416193";0,161;Q3;29;32;92;295;26;84;0,28;9,22;United Kingdom;Western Europe;"Ulster Medical Society";"1946-1947, 1950-2020";"Medicine (miscellaneous) (Q3)"
898;145503;"Agrociencia";journal;"14053195, 25219766";0,160;Q3;22;68;121;1456;21;121;0,16;21,41;Mexico;Latin America;"Colegio de Postgraduados";"2000-2020";"Environmental Science (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Plant Science (Q4)"
899;17944;"Darwiniana";journal;"00116793";0,160;Q4;21;17;53;569;11;53;0,23;33,47;Argentina;Latin America;"Instituto de Botanica Darwinion";"1985-1986, 1989-1990, 1992-1993, 1995-2020";"Plant Science (Q4)"
900;28124;"Estudios Geograficos";journal;"00141496, 19888546";0,160;Q3;11;22;76;718;6;76;0,09;32,64;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"1979-2020";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3)"
901;24128;"Iranian Journal of Chemistry and Chemical Engineering";journal;"10219986";0,160;Q2;24;32;57;693;21;57;0,37;21,66;Iran;Middle East;"Iranian Journal of Chemistry and Chemical Engineering";"1996-2020";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
902;21100310032;"OCL - Oilseeds and fats, Crops and Lipids";journal;"22726977, 22576614";0,160;Q4;26;81;243;1486;60;239;0,21;18,35;France;Western Europe;"EDP Sciences";"2013-2020";"Agronomy and Crop Science (Q4); Biochemistry (Q4); Food Science (Q4)"
903;19264;"Revista Chilena de Neuro-Psiquiatria";journal;"07179227, 00347388";0,160;Q3;15;28;139;774;12;121;0,13;27,64;Chile;Latin America;"Sociedad de Neurologia Psiquiatria y Neurocirugia";"1948, 1974, 1979, 1981-1988, 1997-1998, 2000-2020";"Psychiatry and Mental Health (Q3); Surgery (Q3); Neurology (clinical) (Q4)"
904;97509;"Tekstilna Industrija";journal;"00402389";0,160;Q2;4;22;62;293;4;62;0,09;13,32;Serbia;Eastern Europe;"";"1988, 1991, 1995-2009";"Industrial and Manufacturing Engineering (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Business and International Management (Q3); Polymers and Plastics (Q3)"
905;145331;"Brazilian Archives of Biology and Technology";journal;"15168913";0,159;Q2;49;121;202;3132;37;202;0,18;25,88;Brazil;Latin America;"Instituto de Tecnologia do Parana";"1998-2020";"Multidisciplinary (Q2)"
906;12966;"Chinese Journal of Physics";journal;"05779073";0,159;Q4;38;84;200;1659;60;200;0,30;19,75;Taiwan;Asiatic Region;"Physical Society of the Republic of China";"1996-2020";"Physics and Astronomy (miscellaneous) (Q4)"
907;21100223777;"Osterreichische Zeitschrift fur Geschichtswissenschaften";journal;"1016765X";0,159;Q1;4;0;5;0;2;5;0,00;0,00;Austria;Western Europe;"StudienVerlag";"2001, 2011-2019";"History (Q1)"
908;18683;"Psychiatria Polska";journal;"00332674, 23915854";0,159;Q3;22;80;241;2104;70;240;0,24;26,30;Poland;Eastern Europe;"Polish Psychiatric Association";"1967-2020";"Medicine (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)"
909;29812;"Indian Journal of Engineering and Materials Sciences";journal;"09714588";0,158;Q3;31;80;213;1247;28;213;0,11;15,59;India;Asiatic Region;"National Institute of Science Communication and Information Resources (NISCAIR)";"1994-2020";"Engineering (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3)"
910;52142;"Pesquisa odontologica brasileira = Brazilian oral research";journal;"15177491";0,158;Q3;45;61;180;0;48;179;0,28;0,00;Brazil;Latin America;"University of Sao Paolo";"2001-2020";"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
911;62723;"VLSI Design";journal;"15635171, 1065514X";0,158;Q3;24;0;184;0;43;179;0,24;0,00;United States;Northern America;"Hindawi Publishing Corporation";"1993-2002, 2007-2018";"Electrical and Electronic Engineering (Q3); Hardware and Architecture (Q3); Computer Graphics and Computer-Aided Design (Q4)"
912;13594;"Acta Otorhinolaryngologica Italica";journal;"0392100X, 1827675X";0,157;Q3;42;57;194;373;33;190;0,16;6,54;Italy;Western Europe;"Pacini Editore s.r.l.";"1981-2020";"Otorhinolaryngology (Q3)"
913;16255;"Journal of Civil Engineering and Management";journal;"18223605, 13923730";0,157;Q3;47;38;155;732;25;155;0,14;19,26;Lithuania;Eastern Europe;"Vilnius Gediminas Technical University";"2002-2020";"Civil and Structural Engineering (Q3); Strategy and Management (Q4)"
914;22758;"Wildfowl";journal;"09546324";0,157;Q4;21;0;44;0;8;43;0,09;0,00;United Kingdom;Western Europe;"Wildfowl and Wetlands Trust";"1981-1982, 1987, 1990-2003, 2005-2018";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Nature and Landscape Conservation (Q4)"
915;13231;"World Journal of Surgical Oncology";journal;"14777819";0,157;Q3;57;47;30;1431;13;28;0,43;30,45;United Kingdom;Western Europe;"BioMed Central Ltd.";"2003-2020";"Oncology (Q3); Surgery (Q3)"
916;19499;"BMC Women's Health";journal;"14726874";0,156;Q3;47;10;22;221;12;22;0,63;22,10;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Medicine (miscellaneous) (Q3); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3)"
917;20841;"Health and Human Rights";journal;"10790969, 21504113";0,156;Q2;30;39;26;1741;8;26;0,31;44,64;United States;Northern America;"Harvard School of Public Health";"1994-2001, 2003-2004, 2006, 2008-2020";"Political Science and International Relations (Q2); Health (social science) (Q3); Sociology and Political Science (Q3)"
918;17300154921;"Earthquake Science";journal;"18678777, 16744519";0,155;Q2;23;72;200;176;14;198;0,07;2,44;China;Asiatic Region;"Seismological Society of China";"2009-2019";"Geotechnical Engineering and Engineering Geology (Q2); Geology (Q3); Geophysics (Q3)"
919;11700154508;"Ethics in Science and Environmental Politics";journal;"16118014";0,155;Q2;18;17;35;329;9;33;0,25;19,35;Germany;Western Europe;"Inter-Research";"2001-2020";"Philosophy (Q2); Education (Q3); Management, Monitoring, Policy and Law (Q3); Sociology and Political Science (Q3); Ecology (Q4)"
920;16467;"Kaohsiung Journal of Medical Sciences";journal;"1607551X";0,155;Q3;36;96;288;1929;99;288;0,27;20,09;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"1996-2020";"Medicine (miscellaneous) (Q3)"
921;110163;"Polish Journal of Microbiology";journal;"17331331";0,155;Q3;34;54;118;1431;42;118;0,37;26,50;Poland;Eastern Europe;"Polish Society of Microbiologists";"2004-2020";"Medicine (miscellaneous) (Q3); Microbiology (medical) (Q3); Applied Microbiology and Biotechnology (Q4); Microbiology (Q4)"
922;4700152283;"Revista de Ciencias Farmaceuticas Basica e Aplicada";journal;"18084532";0,155;Q3;16;0;0;0;0;0;0,00;0,00;Brazil;Latin America;"Universidade Estadual Paulista - UNESP";"2005-2017";"Pharmaceutical Science (Q3)"
923;52581;"Biomedical Research";journal;"03886107";0,154;Q3;33;38;126;1125;46;126;0,34;29,61;Japan;Asiatic Region;"Biomedical Research Foundation";"1980-2020";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
924;19930;"International braz j urol : official journal of the Brazilian Society of Urology";journal;"16776119, 16775538";0,154;Q3;39;132;329;992;30;224;0,11;7,52;Brazil;Latin America;"Brazilian Society of Urology";"2002-2020";"Medicine (miscellaneous) (Q3); Urology (Q3)"
925;27018;"Journal of Energy in Southern Africa";trade journal;"1021447X";0,154;Q2;20;16;82;163;5;64;0,05;10,19;South Africa;Africa;"Energy Research Institute, University of Cape Town";"1993-2007, 2009-2020";"Energy (miscellaneous) (Q2); Computer Science (miscellaneous) (Q3)"
926;19306;"Lazaroa";journal;"19883307, 02109778";0,154;Q4;16;21;42;809;5;42;0,07;38,52;Spain;Western Europe;"Universidad Complutense de Madrid";"1981-1982, 1985, 1989, 1991-1992, 1994-2017";"Plant Science (Q4)"
927;28729;"Archive of Oncology";journal;"14509520, 03547310";0,153;Q3;13;51;137;862;15;124;0,08;16,90;Serbia;Eastern Europe;"Institute of Oncology Sremska Kamenica";"1997-2013, 2017-2020";"Oncology (Q3); Hematology (Q4)"
928;39736;"Asian Journal of Surgery";journal;"02193108, 10159584";0,153;Q3;33;74;211;1413;50;186;0,33;19,09;Taiwan;Asiatic Region;"Elsevier Taiwan LLC";"1988-2020";"Surgery (Q3)"
929;83082;"Historia Agraria";journal;"11391472";0,153;Q1;15;19;56;1634;9;56;0,11;86,00;Spain;Western Europe;"Universitat Autonoma de Barcelona";"1998-2020";"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
930;4700151706;"Journal of Gastrointestinal and Liver Diseases";journal;"18418724";0,153;Q3;48;58;160;1381;40;140;0,34;23,81;Romania;Eastern Europe;"Romanian Society of Gastroenterology";"2006-2020";"Gastroenterology (Q3); Medicine (miscellaneous) (Q3)"
931;13039;"Bulletin of the Plankton Society of Japan";journal;"24340839, 03878961";0,152;Q3;12;14;58;639;9;58;0,08;45,64;Japan;Asiatic Region;"Plankton Society of Japan";"1988, 1992, 1996, 1998-2014, 2017-2020";"Oceanography (Q3); Aquatic Science (Q4)"
932;13481;"Hrvatski Meteoroloski Casopis/Croatian Meteorological Journal";journal;"13300083";0,152;Q4;9;12;20;198;4;20;0,20;16,50;Croatia;Eastern Europe;"Hrvatsko Meteorolosko Drustvo";"1991-1998, 2000-2001, 2003-2008, 2011-2013, 2015-2017";"Atmospheric Science (Q4)"
933;21100812611;"Journal of the Belgian Society of Radiology";journal;"25148281";0,152;Q3;24;76;242;750;52;234;0,23;9,87;United Kingdom;Western Europe;"Ubiquity Press";"2015-2020";"Radiology, Nuclear Medicine and Imaging (Q3)"
934;56235;"South African Journal of Clinical Nutrition";journal;"22211268, 16070658";0,152;Q3;20;16;72;367;8;34;0,06;22,94;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2020";"Medicine (miscellaneous) (Q3); Nutrition and Dietetics (Q3)"
935;33094;"Bodenkultur";journal;"00065471";0,151;Q4;18;32;79;760;18;79;0,10;23,75;Germany;Western Europe;"De Gruyter Open Ltd.";"1974, 1976-1977, 1979-1981, 1983-1985, 1987-1988, 1993-2020";"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Soil Science (Q4)"
936;28127;"Environmental Health and Preventive Medicine";journal;"1342078X, 13474715";0,151;Q3;40;40;129;1435;42;129;0,34;35,88;Japan;Asiatic Region;"Springer Japan";"1996-2020";"Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)"
937;25719;"Folia Forestalia Polonica, Series A";journal;"00716677";0,151;Q3;10;7;24;150;3;24;0,00;21,43;Poland;Eastern Europe;"Wydawnictwo Naukowe PWN";"1993, 1995-2007, 2009-2020";"Forestry (Q3); Ecology (Q4)"
938;21100203916;"Hawai'i journal of medicine &amp; public health : a journal of Asia Pacific Medicine &amp;; Public Health";journal;"21658218, 21658242";0,151;Q3;0;0;0;0;0;0;0,00;0,00;United States;Northern America;"University Clinical, Education &amp; Research Associates (UCERA)";"2012-2016";"Medicine (miscellaneous) (Q3)"
939;4000151701;"Italian Journal of Animal Science";journal;"15944077";0,151;Q4;37;37;247;1119;26;247;0,11;30,24;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002-2020";"Animal Science and Zoology (Q4)"
940;24878;"Journal of Pakistan Association of Dermatologists";journal;"15609014";0,151;Q3;13;46;145;775;9;128;0,07;16,85;Pakistan;Asiatic Region;"Pakistan Association of Dermatologists";"1999-2019";"Dermatology (Q3)"
941;19398;"Acta Pharmaceutica";journal;"18469558, 13300075";0,150;Q3;59;32;105;706;31;105;0,30;22,06;Croatia;Eastern Europe;"Croatian Pharmaceutical Society";"1986, 1992-2021";"Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q3); Pharmacology (Q3)"
942;83063;"Journal of the California Dental Association";journal;"10432256";0,150;Q3;40;113;302;547;57;267;0,19;4,84;United States;Northern America;"California Dental Association";"1988-2016";"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
943;16050;"Indian Journal of Biotechnology";journal;"09725849, 09750967";0,149;Q4;36;90;124;2974;29;120;0,23;33,04;India;Asiatic Region;"National Institute of Science Communication and Information Resources (NISCAIR)";"2002-2019";"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4); Plant Science (Q4)"
944;15234;"Investigacion Clinica";journal;"05355133";0,149;Q3;21;32;84;1027;25;82;0,30;32,09;Venezuela;Latin America;"";"1961, 1972-1986, 1988-2020";"Medicine (miscellaneous) (Q3)"
945;23323;"Japanese Journal of Ecology";journal;"00215007";0,149;Q4;12;15;30;550;8;30;0,36;36,67;Japan;Asiatic Region;"Tohoku University";"1979-2005, 2007-2011, 2013-2020";"Ecology (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
946;15072;"Journal of Information Technology in Construction";journal;"14006529, 14036835";0,149;Q3;45;5;58;110;12;54;0,17;22,00;Sweden;Western Europe;"Kungliga Tenkniska Hoegskolan/Royal Institute of technology";"1995-2020";"Building and Construction (Q3); Civil and Structural Engineering (Q3); Computer Science Applications (Q4)"
947;12962;"Journal of Intelligent Systems";journal;"03341860, 2191026X";0,149;Q4;20;15;24;277;8;24;0,13;18,47;Germany;Western Europe;"Walter de Gruyter GmbH";"1991-2002, 2004-2020";"Artificial Intelligence (Q4); Information Systems (Q4); Software (Q4)"
948;23903;"Kardiologia Polska";journal;"00229032, 18974279";0,149;Q4;34;232;402;2751;75;396;0,22;11,86;Poland;Eastern Europe;"Medycyna Praktyczna";"1954-1955, 1961-1994, 1996-2020";"Cardiology and Cardiovascular Medicine (Q4)"
949;14358;"Revista Brasileira de Otorrinolaringologia";journal;"00347299";0,149;Q3;28;142;398;2862;27;379;0,04;20,15;Brazil;Latin America;"Sociedade Brasileira de Otorrinolaringologia";"1945, 1947-1948, 1950-1959, 1973-1981, 1990-2006";"Otorhinolaryngology (Q3)"
950;28155;"Bangladesh Medical Research Council Bulletin";journal;"03779238";0,148;Q3;19;17;47;322;15;47;0,23;18,94;Bangladesh;Asiatic Region;"Bangladesh Medical Research Council";"1975-2019";"Medicine (miscellaneous) (Q3)"
951;23343;"Bulletin of the Chemical Society of Ethiopia";journal;"10113924, 1726801X";0,148;Q4;25;28;70;555;10;70;0,12;19,82;Ethiopia;Africa;"Chemical Society of Ethiopia";"1996-2020";"Chemistry (miscellaneous) (Q4)"
952;5700164134;"Interamerican Journal of Psychology";journal;"00349690";0,148;Q3;19;38;74;1201;8;70;0,06;31,61;United States;Northern America;"Sociedad Interamericana de Psicologia";"2000-2020";"Psychology (miscellaneous) (Q3)"
953;21100199727;"Journal of Computing and Information Technology";journal;"13301136, 18463908";0,148;Q3;27;32;92;787;15;90;0,19;24,59;Croatia;Eastern Europe;"The University of Zagreb Computing Centre (SRCE)";"1996-2020";"Computer Science (miscellaneous) (Q3)"
954;5800167966;"Logique et Analyse";journal;"00245836";0,148;Q2;15;23;44;306;4;43;0,09;13,30;Belgium;Western Europe;"Nationaal Centrum voor Navorsingen in de Logica (Centre National Belge de Recherche de Logique)";"2002-2019";"Philosophy (Q2)"
955;14211;"Archives of Psychiatry and Psychotherapy";journal;"2083828X, 15092046";0,147;Q4;11;26;84;667;10;72;0,12;25,65;Poland;Eastern Europe;"Polish Psychiatric Association";"2001-2020";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
956;20024;"Australian Prescriber";journal;"03128008";0,147;Q3;26;71;224;274;38;122;0,17;3,86;Australia;Pacific Region;"National Prescribing Service";"1995-2020";"Pharmacology (medical) (Q3)"
957;16358;"Journal of Nippon Medical School";journal;"13454676, 13473409";0,147;Q3;33;66;246;1060;72;244;0,30;16,06;Japan;Asiatic Region;"Medical Association of Nippon Medical School";"2000-2020";"Medicine (miscellaneous) (Q3)"
958;145738;"Mappemonde";journal;"17697298";0,147;Q3;9;27;98;237;12;98;0,16;8,78;France;Western Europe;"Maison de la Geology";"1996-2001, 2004-2019";"Earth and Planetary Sciences (miscellaneous) (Q3)"
959;27667;"Middle East Fertility Society Journal";journal;"11105690";0,147;Q3;18;43;134;1036;20;122;0,09;24,09;Egypt;Africa/Middle East;"Middle East Fertility Society";"1996-2018, 2020";"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q4)"
960;19806;"Chinese Journal of Mechanical Engineering (English Edition)";journal;"21928258, 10009345";0,146;Q2;33;216;284;1897;28;284;0,06;8,78;China;Asiatic Region;"Chinese Mechanical Engineering Society";"1990, 1998-2020";"Industrial and Manufacturing Engineering (Q2); Mechanical Engineering (Q3)"
961;12734;"Issues in Educational Research";journal;"03137155, 18376290";0,146;Q3;22;15;15;412;1;15;0,07;27,47;Australia;Pacific Region;"Western Australian Institute for Educational Research Inc.";"2002-2020";"Education (Q3)"
962;145252;"Journal of International Women's Studies";journal;"15398706";0,146;Q3;21;38;46;1363;13;44;0,28;35,87;United States;Northern America;"Bridgewater State College";"2002-2020";"Gender Studies (Q3)"
963;12139;"Journal of Statistics Education";journal;"10691898";0,146;Q3;32;20;47;413;9;43;0,19;20,65;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002-2020";"Education (Q3); Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)"
