Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
103;21100448080;"Interest Groups and Advocacy";journal;"20477414, 20477422";2,577;Q1;13;18;17;704;50;16;2,94;39,11;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2014-2020";"Sociology and Political Science (Q1)"
104;19700183132;"Fibrogenesis and Tissue Repair";journal;"17551536";2,568;Q1;45;20;76;1040;458;74;5,49;52,00;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2016";"Dermatology (Q1); Gastroenterology (Q1); Hepatology (Q1); Medicine (miscellaneous) (Q1); Rheumatology (Q1)"
105;23029;"Retrovirology";journal;"17424690";2,565;Q1;88;101;399;6053;1611;382;4,12;59,93;United Kingdom;Western Europe;"BioMed Central Ltd.";"2004-2020";"Infectious Diseases (Q1); Virology (Q1)"
106;17300154987;"Molecular Brain";journal;"17566606";2,549;Q1;61;87;193;5055;912;192;4,11;58,10;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2020";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
107;14238;"College and Research Libraries";journal;"00100870, 21506701";2,546;Q1;52;62;121;2591;301;107;2,39;41,79;United States;Northern America;"Association of College and Research Libraries";"1946-1947, 1987-2020";"Library and Information Sciences (Q1)"
108;20912;"Environmental International";journal;"18736750, 01604120";2,544;Q1;191;229;641;16050;4521;633;6,64;70,09;United Kingdom;Western Europe;"Elsevier Ltd.";"1976-2020";"Environmental Science (miscellaneous) (Q1)"
109;50032;"Journal of Neuroinflammation";journal;"17422094";2,515;Q1;112;239;649;13765;3640;648;5,15;57,59;United Kingdom;Western Europe;"BioMed Central Ltd.";"2004-2020";"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)"
110;19700201211;"Cell Death and Disease";journal;"20414889";2,501;Q1;111;408;1273;17906;7309;1237;5,65;43,89;United Kingdom;Western Europe;"Nature Publishing Group";"2010-2020";"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)"
111;19700175165;"Frontiers in Neural Circuits";journal;"16625110";2,490;Q1;61;88;515;5972;1977;505;4,08;67,86;Switzerland;Western Europe;"Frontiers Media S.A.";"2007-2020";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Sensory Systems (Q1)"
112;11700154702;"Biotechnology for Biofuels";journal;"17546834";2,487;Q1;93;228;451;11218;3455;449;7,13;49,20;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2020";"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
113;19700175037;"Journal of the International AIDS Society";journal;"17582652";2,467;Q1;62;140;315;8069;1248;287;3,88;57,64;United States;Northern America;"John Wiley &amp; Sons Inc.";"2009-2020";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1)"
114;21100242403;"Redox Biology";journal;"22132317";2,457;Q1;88;173;219;11932;1622;216;7,41;68,97;Netherlands;Western Europe;"Elsevier BV";"2013-2020";"Biochemistry (Q1); Clinical Biochemistry (Q1); Organic Chemistry (Q1)"
115;21100222534;"NeuroImage: Clinical";journal;"22131582";2,452;Q1;68;237;366;14880;1920;364;5,27;62,78;Netherlands;Western Europe;"Elsevier BV";"2012-2020";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
116;130037;"Biogeosciences";journal;"17264189, 17264170";2,444;Q1;127;466;1326;33619;6118;1321;4,18;72,14;Germany;Western Europe;"European Geosciences Union";"2004-2020";"Earth-Surface Processes (Q1); Ecology, Evolution, Behavior and Systematics (Q1)"
117;11900154404;"PLoS Neglected Tropical Diseases";journal;"19352727, 19352735";2,444;Q1;135;824;1915;37886;8928;1899;4,33;45,98;United States;Northern America;"Public Library of Science";"2007-2020";"Infectious Diseases (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
118;21100203714;"Skeletal Muscle";journal;"20445040";2,440;Q1;43;43;73;2218;275;67;3,69;51,58;United Kingdom;Western Europe;"BioMed Central Ltd.";"2011-2020";"Cell Biology (Q1); Molecular Biology (Q1); Orthopedics and Sports Medicine (Q1)"
119;17426;"DNA Research";journal;"17561663, 13402838";2,421;Q1;98;45;147;2209;885;147;5,83;49,09;United Kingdom;Western Europe;"Oxford University Press";"1994-2020";"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
120;5700191210;"Implementation Science";journal;"17485908";2,412;Q1;100;170;448;8594;2118;442;3,70;50,55;United Kingdom;Western Europe;"BioMed Central Ltd.";"2006-2020";"Health Informatics (Q1); Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
121;12429;"Molecular Cancer";journal;"14764598";2,406;Q1;126;207;519;11128;3208;517;6,34;53,76;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1)"
122;24674;"Oikos";journal;"16000706, 00301299";2,404;Q1;179;178;564;10331;2138;559;3,83;58,04;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-2020";"Ecology, Evolution, Behavior and Systematics (Q1)"
123;16153;"International Journal of Methods in Psychiatric Research";journal;"10498931, 15570657";2,373;Q1;73;25;99;1218;448;95;3,20;48,72;United States;Northern America;"Wiley-Blackwell";"1996-2020";"Psychiatry and Mental Health (Q1)"
124;21100255109;"Frontiers in Cellular and Infection Microbiology";journal;"22352988";2,365;Q1;75;92;479;5608;2308;445;4,96;60,96;Switzerland;Western Europe;"Frontiers Media S.A.";"2011-2020";"Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
125;21727;"BMC Genomics";journal;"14712164";2,348;Q1;167;1238;3147;75121;14640;3134;4,30;60,68;United Kingdom;Western Europe;"BioMed Central Ltd.";"2000-2020";"Biotechnology (Q1); Genetics (Q1)"
126;21100775055;"Journal of Theoretical and Applied Physics";journal;"22517227, 22517235";2,336;Q1;13;2;10;64;77;10;1,60;32,00;United Kingdom;Western Europe;"Springer Open";"2012-2013, 2015-2020";"Physics and Astronomy (miscellaneous) (Q1)"
127;17900156736;"Journal of Hematology and Oncology";journal;"17568722";2,331;Q1;84;127;261;6097;1660;261;6,75;48,01;United Kingdom;Western Europe;"BioMed Central Ltd.";"2008-2020";"Cancer Research (Q1); Hematology (Q1); Molecular Biology (Q1); Oncology (Q1)"
128;29047;"New Journal of Physics";journal;"13672630";2,330;Q1;190;853;2620;40261;10112;2616;3,79;47,20;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1998-2020";"Physics and Astronomy (miscellaneous) (Q1)"
129;32383;"Cultural Anthropology";journal;"08867356, 15481360";2,309;Q1;75;37;124;1576;301;116;2,23;42,59;United States;Northern America;"American Anthropological Association";"1986-2020";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
130;21100218543;"Molecular Therapy - Nucleic Acids";journal;"21622531";2,308;Q1;59;54;217;3025;1138;201;5,42;56,02;United States;Northern America;"Cell Press";"2012-2020";"Drug Discovery (Q1); Molecular Medicine (Q1)"
131;14875;"International Journal of Behavioral Nutrition and Physical Activity";journal;"14795868";2,298;Q1;117;169;452;7956;2443;448;4,68;47,08;United Kingdom;Western Europe;"BioMed Central Ltd.";"2004-2020";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
132;21100258399;"Optical Nanoscopy";journal;"21922853";2,296;Q1;14;0;20;0;112;19;3,13;0,00;Germany;Western Europe;"Springer Verlag";"2012-2014";"Atomic and Molecular Physics, and Optics (Q1)"
133;19700175113;"Frontiers in Molecular Neuroscience";journal;"16625099";2,275;Q1;63;84;292;7317;1172;276;4,94;87,11;Switzerland;Western Europe;"Frontiers Media S.A.";"2008-2020";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
134;21100197121;"Geoscientific Model Development";journal;"1991959X, 19919603";2,269;Q1;86;224;356;13917;1603;356;3,71;62,13;Germany;Western Europe;"Copernicus Gesellschaft mbH";"2008-2020";"Earth and Planetary Sciences (miscellaneous) (Q1); Modeling and Simulation (Q1)"
135;21100256980;"Plant Genome";journal;"19403372";2,264;Q1;41;60;77;3226;445;71;4,93;53,77;United States;Northern America;"Crop Science Society of America";"2012-2020";"Agronomy and Crop Science (Q1); Genetics (Q1); Plant Science (Q1)"
136;19700175163;"Frontiers in Cellular Neuroscience";journal;"16625102";2,260;Q1;86;520;745;42624;3524;719;4,84;81,97;Switzerland;Western Europe;"Frontiers Media S.A.";"2007-2020";"Cellular and Molecular Neuroscience (Q1)"
137;19900191708;"Oncotarget";journal;"19492553";2,260;Q1;127;3497;1455;159414;7615;1319;5,01;45,59;United States;Northern America;"Impact Journals LLC";"2010-2020";"Oncology (Q1)"
138;19200156952;"Journal of Innate Immunity";journal;"16628128, 1662811X";2,242;Q1;64;61;186;2662;815;171;4,11;43,64;Switzerland;Western Europe;"S. Karger AG";"2008-2020";"Immunology and Allergy (Q1)"
139;21100200033;"Frontiers in Neuroenergetics";journal;"16626427";2,235;Q1;20;0;26;0;118;23;5,29;0,00;Switzerland;Western Europe;"Frontiers Media S.A.";"2010-2014";"Cellular and Molecular Neuroscience (Q1)"
140;19961;"Molecular Medicine";journal;"10761551, 15283658";2,222;Q1;118;107;288;5786;1225;280;3,28;54,07;United States;Northern America;"Feinstein Institute for Medical Research";"1994-2020";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
141;24419;"Journal of Glaciology";journal;"00221430";2,211;Q1;100;99;319;4720;1070;304;3,29;47,68;United Kingdom;Western Europe;"Cambridge University Press";"1979-1985, 1988-2020";"Earth-Surface Processes (Q1)"
142;29472;"Hydrology and Earth System Sciences";journal;"10275606, 16077938";2,209;Q1;133;289;990;17681;4199;987;3,99;61,18;Germany;Western Europe;"European Geosciences Union";"1997-2020";"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)"
143;21100451321;"Scientific data";journal;"20524463";2,187;Q1;64;74;49;2726;212;47;4,33;36,84;United Kingdom;Western Europe;"Nature Publishing Group";"2014-2020";"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)"
144;21100406867;"IUCrJ";journal;"20522525";2,179;Q1;42;80;70;4069;313;59;4,47;50,86;United Kingdom;Western Europe;"International Union of Crystallography";"2014-2020";"Biochemistry (Q1); Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1)"
145;19700174935;"Alzheimer's Research and Therapy";journal;"17589193";2,175;Q1;68;80;202;3889;1020;199;5,08;48,61;United Kingdom;Western Europe;"BioMed Central Ltd.";"2010-2020";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
146;21100283775;"Biology of Sex Differences";journal;"20426410";2,175;Q1;39;34;60;2258;295;59;3,87;66,41;United Kingdom;Western Europe;"BioMed Central Ltd.";"2010-2020";"Endocrinology (Q1); Gender Studies (Q1)"
147;145273;"Documenta Mathematica";journal;"14310635";2,175;Q1;32;42;124;1388;108;124;0,90;33,05;Germany;Western Europe;"Deutsche Mathematiker Vereinigung";"2002-2020";"Mathematics (miscellaneous) (Q1)"
148;19790;"Molecular Plant Pathology";journal;"13643703, 14646722";2,167;Q1;103;86;269;5580;1374;265;4,35;64,88;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2020";"Agronomy and Crop Science (Q1); Molecular Biology (Q1); Plant Science (Q1); Soil Science (Q1)"
149;7000153261;"Neural Development";journal;"17498104";2,150;Q1;51;25;91;1383;327;91;3,38;55,32;United Kingdom;Western Europe;"BioMed Central Ltd.";"2006-2020";"Developmental Neuroscience (Q1)"
150;21724;"BMC Evolutionary Biology";journal;"14712148";2,133;Q1;122;287;799;20437;3062;799;3,76;71,21;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Ecology, Evolution, Behavior and Systematics (Q1)"
151;29914;"Critical Care";journal;"1466609X, 13648535";2,130;Q1;171;461;1663;16046;6296;1092;3,66;34,81;United Kingdom;Western Europe;"BioMed Central Ltd.";"1998-2020";"Critical Care and Intensive Care Medicine (Q1)"
152;28110;"BMC Medical Research Methodology";journal;"14712288";2,123;Q1;121;103;482;3674;1718;482;3,52;35,67;United Kingdom;Western Europe;"BioMed Central Ltd.";"2001-2020";"Epidemiology (Q1); Health Informatics (Q1)"
153;18476;"European Respiratory Review";journal;"16000617, 09059180";2,112;Q1;66;73;197;4821;881;138;3,95;66,04;Switzerland;Western Europe;"European Respiratory Society";"1992-2002, 2004-2020";"Pulmonary and Respiratory Medicine (Q1)"
154;21100225608;"Stem cells translational medicine";journal;"21576564, 21576580";2,104;Q1;71;148;393;6855;2174;369;4,83;46,32;United States;Northern America;"John Wiley and Sons Ltd";"2012-2020";"Developmental Biology (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
155;21100367530;"Acta neuropathologica communications";journal;"20515960";2,101;Q1;56;88;229;435;899;224;3,93;4,94;United Kingdom;Western Europe;"BioMed Central Ltd.";"2013-2020";"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
156;29086;"Nuclear Physics B";journal;"05503213";2,099;Q1;274;314;901;16581;3328;900;3,90;52,81;Netherlands;Western Europe;"Elsevier";"1967-2020";"Nuclear and High Energy Physics (Q1)"
157;144804;"Acta Orthopaedica";journal;"17453682, 17453674";2,093;Q1;114;133;368;4206;1214;326;2,99;31,62;United Kingdom;Western Europe;"Informa Healthcare";"1930, 1932-1945, 1948-1959, 1961-2020";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1)"
158;21100275443;"Frontiers in Oncology";journal;"2234943X";2,088;Q1;83;276;834;19786;3766;780;4,51;71,69;Switzerland;Western Europe;"Frontiers Media S.A.";"2011-2020";"Cancer Research (Q1); Oncology (Q1)"
159;21100277040;"Journal of Systems Chemistry";journal;"17592208";2,087;Q1;14;3;24;160;77;24;2,42;53,33;United Kingdom;Western Europe;"Chemistry Central";"2011-2015";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)"
160;22911;"Malaria Journal";journal;"14752875";2,087;Q1;101;526;1409;21889;4646;1407;3,24;41,61;United Kingdom;Western Europe;"BioMed Central Ltd.";"2002-2020";"Infectious Diseases (Q1); Parasitology (Q1)"
161;21100310046;"APL Materials";journal;"2166532X";2,081;Q1;60;184;292;6178;1395;288;4,78;33,58;United States;Northern America;"American Institute of Physics";"2013-2020";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)"
162;21100199768;"Practical Assessment, Research and Evaluation";journal;"15317714";2,068;Q1;52;21;46;570;223;46;3,83;27,14;United States;Northern America;"";"1989, 1991, 1993, 1995, 1997, 1999, 2001, 2003-2019";"Education (Q1)"
163;21100197156;"Atmospheric Measurement Techniques";journal;"18671381, 18678548";2,058;Q1;88;339;726;15402;2697;726;3,44;45,43;Germany;Western Europe;"Copernicus Gesellschaft mbH";"2009-2020";"Atmospheric Science (Q1)"
164;9300153116;"Stem Cell Research";journal;"18735061, 18767753";2,051;Q1;65;121;309;4855;1373;307;4,47;40,12;United States;Northern America;"Elsevier";"2007-2020";"Developmental Biology (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
165;21100313905;"Frontiers in Plant Science";journal;"1664462X";2,044;Q1;125;1198;1574;84500;7396;1511;4,70;70,53;Switzerland;Western Europe;"Frontiers Media S.A.";"2010-2020";"Plant Science (Q1)"
166;21100199812;"Frontiers in Neuroscience";journal;"1662453X, 16624548";2,041;Q1;102;507;853;38504;3591;798;4,05;75,94;Switzerland;Western Europe;"Frontiers Media S.A.";"2007-2020";"Neuroscience (miscellaneous) (Q1)"
167;21100200805;"Scientific Reports";journal;"20452322";2,034;Q1;213;10463;7043;456395;42526;7043;5,72;43,62;United Kingdom;Western Europe;"Nature Publishing Group";"2011-2020";"Multidisciplinary (Q1)"
168;19900193571;"Fluids and Barriers of the CNS";journal;"20458118";2,031;Q1;48;28;82;1837;432;79;5,53;65,61;United Kingdom;Western Europe;"BioMed Central Ltd.";"2011-2020";"Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
169;19700175115;"Frontiers in Systems Neuroscience";journal;"16625137";2,024;Q1;75;189;430;14236;1717;411;4,10;75,32;Switzerland;Western Europe;"Frontiers Media S.A.";"2007-2020";"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
170;19700182408;"Lithosphere";journal;"19418264, 19474253";2,023;Q1;43;46;117;3678;360;116;2,79;79,96;United States;Northern America;"Geological Society of America";"2009-2020";"Geology (Q1)"
171;21100236803;"Frontiers in Genetics";journal;"16648021";2,021;Q1;81;357;1038;23188;3912;950;3,78;64,95;Switzerland;Western Europe;"Frontiers Media S.A.";"2010-2020";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
172;13945;"Investigative Ophthalmology and Visual Science";journal;"01460404, 15525783";2,011;Q1;218;975;3181;39774;11799;3007;3,44;40,79;United States;Northern America;"Association for Research in Vision and Ophthalmology Inc.";"1976-2020";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
173;21100438184;"Journal of Pre-College Engineering Education Research";journal;"21579288";2,008;Q1;10;8;1;355;4;1;4,00;44,38;United States;Northern America;"Purdue University Press";"2014-2020";"Education (Q1); Engineering (miscellaneous) (Q1)"
