Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
431;19332;"Salud Mental";journal;"01853325";0,138;Q4;24;65;186;2257;37;174;0,16;34,72;Mexico;Latin America;"Elsevier GmbH";"1995-2020";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
432;5800207832;"Estudios de Cultura Maya";journal;"01852574";0,137;Q2;6;16;25;750;6;25;0,24;46,88;Mexico;Latin America;"UNAM, Instituto de Investigaciones Filologicas";"2013-2020";"Cultural Studies (Q2); Anthropology (Q3); Archeology (Q3); Archeology (arts and humanities) (Q3)"
433;21100377480;"Koers";journal;"0023270X, 23048557";0,137;Q2;5;27;41;944;5;38;0,12;34,96;South Africa;Africa;"AOSIS (Pty) Ltd";"2014-2020";"Religious Studies (Q2); Philosophy (Q3)"
434;21828;"Revista Cubana de Farmacia";journal;"00347515, 15612988";0,137;Q3;8;69;168;1686;18;157;0,11;24,43;Cuba;Latin America;"Editorial Ciencias Medicas";"1980-1991, 1996-2000, 2002, 2004-2020";"Pharmaceutical Science (Q3); Pharmacy (Q3); Pharmacology (Q4)"
435;21100228079;"Analise Psicologica";journal;"08708231";0,136;Q4;8;33;82;1413;9;81;0,10;42,82;Portugal;Western Europe;"Instituto Superior de Psicologia Aplicada";"2010-2020";"Education (Q4); Psychology (miscellaneous) (Q4)"
436;5600152954;"Convergencia";journal;"14051435";0,136;Q4;11;27;83;1460;22;83;0,21;54,07;Mexico;Latin America;"Universidad Autonoma del Estado de Mexico";"2008-2020";"Social Sciences (miscellaneous) (Q4)"
437;12100157018;"Cuadernos de Economia (Colombia)";journal;"22484337, 01214772";0,136;Q3;7;29;100;1186;12;94;0,06;40,90;Colombia;Latin America;"Universidad Nacional de Colombia";"2007-2020";"Arts and Humanities (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
438;19600157002;"Pediatria de Atencion Primaria";journal;"11397632";0,136;Q4;9;93;206;1269;26;182;0,11;13,65;Spain;Western Europe;"Spanish Association of Primary Care Pediatrics";"2009-2020";"Pediatrics, Perinatology and Child Health (Q4)"
439;21100244653;"Archivos de prevencion de riesgos laborales";journal;"11389672";0,135;Q4;3;0;67;0;11;41;0,20;0,00;Spain;Western Europe;"Societat Catalana de Seguretat i Medicina del Treball (SCSMT)";"2012-2014, 2016, 2020";"Medicine (miscellaneous) (Q4)"
440;16555;"Phyton";journal;"00319457";0,135;Q4;17;62;133;2055;25;131;0,15;33,15;Argentina;Latin America;"Fundacion Romulo Raggio";"1984, 1996-2000, 2006-2020";"Biochemistry (Q4); Physiology (Q4); Plant Science (Q4)"
441;20000195045;"Revista Colombiana de Antropologia";journal;"04866525";0,135;Q3;7;12;66;681;9;62;0,07;56,75;Colombia;Latin America;"Instituto Colombiano de Antropologia e Historia";"2011-2020";"Anthropology (Q3)"
442;28167;"Revista Colombiana de Obstetricia y Ginecologia";journal;"00347434";0,134;Q3;8;34;130;859;18;107;0,07;25,26;Colombia;Latin America;"Fed. Colombiana de Asoc. de Obstetricia y Ginecologia";"1960, 1962-1971, 1973-1996, 2007-2020";"Obstetrics and Gynecology (Q3)"
443;12400154740;"Revista Facultad de Ingenieria";journal;"01206230, 24222844";0,134;Q4;12;75;221;1811;57;216;0,28;24,15;Colombia;Latin America;"Universidad de Antioquia";"2008-2021";"Engineering (miscellaneous) (Q4)"
444;5600155211;"Historia Critica";journal;"01211617";0,133;Q2;8;43;89;1369;15;83;0,20;31,84;Colombia;Latin America;"Universidad de los Andes";"2002-2020";"Cultural Studies (Q2); History (Q2); Geography, Planning and Development (Q4); Social Sciences (miscellaneous) (Q4)"
445;15100;"Revista Brasileira de Oftalmologia";journal;"19828551, 00347280";0,132;Q4;11;86;241;1587;48;218;0,24;18,45;Brazil;Latin America;"Sociedade Brasileira de Oftalmologia";"1947-1971, 1973-2020";"Ophthalmology (Q4); Surgery (Q4)"
446;21100373236;"Boletin Cientifico del Centro de Museos";journal;"01233068";0,131;Q2;6;43;39;1618;5;38;0,13;37,63;Colombia;Latin America;"Universidad de Caldas";"2014-2019";"Conservation (Q2); Museology (Q2)"
447;4700152715;"Horizontes Antropologicos";journal;"01047183";0,131;Q3;14;35;85;998;17;81;0,13;28,51;Brazil;Latin America;"Programa de Pos-Graduacao em Antropologia Social - IFCH-UFRGS";"2006-2020";"Anthropology (Q3)"
448;23132;"Revista Estudos Feministas";journal;"18069584, 0104026X";0,131;Q4;16;71;161;1489;28;146;0,08;20,97;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"1994-1995, 2006-2020";"Gender Studies (Q4)"
449;19400157258;"Salud Uninorte";journal;"20117531, 01205552";0,131;Q4;11;62;149;2031;24;141;0,13;32,76;Colombia;Latin America;"Universidad del Norte";"2002-2003, 2005-2019";"Medicine (miscellaneous) (Q4)"
450;19700202712;"Acta Academica";journal;"05872405";0,130;Q3;9;23;111;914;10;107;0,10;39,74;Canada;Northern America;"Sun Media Corporation";"2009-2019";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q4)"
451;22826;"Gestion y Politica Publica";journal;"14051079";0,130;Q4;9;9;50;311;15;50;0,31;34,56;Mexico;Latin America;"Centro de Investigacion y Docencia Economicas A.C.";"1995-2020";"Political Science and International Relations (Q4)"
452;23495;"Revista Cubana de Estomatologia";journal;"00347507, 1561297X";0,130;Q4;7;65;132;1523;19;121;0,13;23,43;Cuba;Latin America;"Editorial Ciencias Medicas";"1973-1978, 1982-1989, 1996-2002, 2005-2020";"Dentistry (miscellaneous) (Q4)"
453;21100201317;"Revista de Analisis Economico";journal;"07165927, 07188870";0,130;Q4;6;8;26;193;5;26;0,18;24,13;Chile;Latin America;"Universidad Alberto Hurtado/School of Economics and Bussines";"2011-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
454;21962;"Revista de la Sociedad Espanola del Dolor";journal;"22546189, 11348046";0,130;Q4;15;51;165;929;23;117;0,14;18,22;Spain;Western Europe;"Ediciones Doyma, S.L.";"1999-2020";"Anesthesiology and Pain Medicine (Q4)"
455;21100202942;"E-Journal of Portuguese History";journal;"16456432";0,129;Q2;4;10;29;412;5;28;0,14;41,20;United States;Northern America;"Brown University";"2011-2019";"History (Q2)"
456;21100224425;"Informacion, Cultura y Sociedad";journal;"15148327, 18511740";0,129;Q4;4;16;42;413;3;36;0,04;25,81;Argentina;Latin America;"Instituto de Investigaciones Bibliotecologicas";"2012-2020";"Library and Information Sciences (Q4)"
457;24740;"Latin American Applied Research";journal;"03270793";0,129;Q4;23;42;134;956;33;134;0,17;22,76;Argentina;Latin America;"PLAPIQUI Planta Piloto de Ingenieria Quimica, CONICET / Universidad Nacional del Sur";"1996-2020";"Chemical Engineering (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Mechanical Engineering (Q4)"
458;10600153355;"Acta Bioethica";journal;"1726569X, 07175906";0,128;Q4;8;42;95;665;10;85;0,09;15,83;Chile;Latin America;"Organizacion Panamericana de la Salud";"2007-2020";"Health Policy (Q4); Health (social science) (Q4)"
459;21100317205;"Infectio";journal;"01239392";0,128;Q4;9;33;77;674;20;67;0,24;20,42;Colombia;Latin America;"Asociacion Colombiana de Infectologia";"2012-2020";"Infectious Diseases (Q4); Microbiology (medical) (Q4); Pharmacology (medical) (Q4)"
460;19700180913;"Psicologia USP";journal;"01036564, 16785177";0,128;Q4;11;56;98;1333;10;88;0,10;23,80;Brazil;Latin America;"Instituto de Psicologia";"2006-2020";"Psychology (miscellaneous) (Q4)"
461;15543;"Biotecnologia Aplicada";journal;"10272852, 08644551";0,127;Q4;15;24;127;789;18;126;0,17;32,88;Cuba;Latin America;"Elfos Scientiae";"1990-1992, 1998-2019";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4)"
462;5000157109;"Revista Cubana de Hematologia, Inmunologia y Hemoterapia";journal;"08640289, 15612996";0,127;Q4;8;56;149;1342;44;127;0,29;23,96;Cuba;Latin America;"Editorial Ciencias Medicas";"1999-2003, 2006-2020";"Hematology (Q4); Immunology (Q4); Immunology and Allergy (Q4)"
463;21100200412;"Revista Mexicana de Ingenieria Biomedica";journal;"01889532";0,127;Q4;6;29;50;521;15;45;0,25;17,97;Mexico;Latin America;"Sociedad Mexicana de Ingenieria Biomedica";"2011-2020";"Biomedical Engineering (Q4)"
464;11600153630;"Innovar";journal;"01215051";0,126;Q4;11;61;155;2764;35;146;0,19;45,31;Colombia;Latin America;"Universidad Nacional de Colombia";"2008-2020";"Accounting (Q4); Marketing (Q4); Public Administration (Q4); Sociology and Political Science (Q4); Strategy and Management (Q4)"
465;21100202735;"Revista Lasallista de Investigacion";journal;"17944449";0,126;Q4;8;46;119;1215;11;113;0,09;26,41;Colombia;Latin America;"Corporacion Universitaria Lasallista";"2011, 2013-2019";"Multidisciplinary (Q4)"
466;65755;"Acta Agronomica";journal;"00445959, 01202812";0,125;Q4;8;42;204;1021;21;199;0,07;24,31;Colombia;Latin America;"Universidad Nacional de Colombia";"1968, 2012-2020";"Agronomy and Crop Science (Q4); Soil Science (Q4)"
467;19978;"Ars Pharmaceutica (discontinued)";journal;"00042927";0,125;Q4;20;25;93;777;9;90;0,04;31,08;Spain;Western Europe;"Universidad de Granada";"1980-1981, 1983-1984, 1986-2001, 2003-2017";"History and Philosophy of Science (Q4); Pharmaceutical Science (Q4)"
468;21100211324;"Lexis (Peru)";journal;"02549239, 22233768";0,125;Q2;5;13;38;440;6;38;0,23;33,85;Peru;Latin America;"Pontifical Catholic University of Peru";"2012-2019";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
469;11500153302;"Coluna/ Columna";journal;"18081851";0,124;Q4;7;60;199;1443;22;196;0,09;24,05;Brazil;Latin America;"Oficial da Sociedade Brasileira de Coluna";"2008-2020";"Neurology (clinical) (Q4); Orthopedics and Sports Medicine (Q4); Surgery (Q4)"
470;14377;"Estudios Sociologicos";journal;"01854186";0,124;Q4;4;14;26;666;2;26;0,08;47,57;Mexico;Latin America;"Centro de Estudios Sociologicos de El Colegio de Mexico";"1984-1985, 1992, 1994-1996, 1998, 2014-2020";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
471;19700170837;"Vitae";journal;"21452660, 01214004";0,124;Q4;13;77;180;1084;20;75;0,05;14,08;Colombia;Latin America;"Universidad de Antioquia";"2009-2020";"Applied Microbiology and Biotechnology (Q4); Bioengineering (Q4); Biotechnology (Q4); Food Science (Q4); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q4)"
472;16755;"Acta Bioquimica Clinica Latinoamericana (discontinued)";journal;"03252957";0,123;Q4;11;37;151;1439;22;135;0,11;38,89;Argentina;Latin America;"Federacion de Bioquimica";"1975-1980, 1996-2017";"Clinical Biochemistry (Q4)"
473;21100450146;"Cadernos de Estudos Africanos";journal;"21827400, 16453794";0,123;Q3;3;15;1;542;0;1;0,00;36,13;Portugal;Western Europe;"Center for International Studies (CIS-IUL) of the Lisbon University Institute (ISCTE)";"2014-2019";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q4)"
474;21100853577;"Escola Anna Nery Revista de Enfermagem";journal;"14148145";0,123;Q4;3;1;1;18;0;1;0,00;18,00;Brazil;Latin America;"";"2017";"Nursing (miscellaneous) (Q4)"
475;21100203117;"Etnografica";journal;"21822891, 08736561";0,123;Q3;12;29;89;1227;27;87;0,27;42,31;Portugal;Western Europe;"Centro em Rede de Investigacao em Antropologia - CRIA";"2006-2020";"Anthropology (Q3); Cultural Studies (Q3)"
476;17500155107;"Kasmera";journal;"00755222";0,123;Q4;6;14;44;401;3;38;0,11;28,64;Venezuela;Latin America;"Universidad del Zulia";"2008-2017";"Infectious Diseases (Q4); Microbiology (medical) (Q4)"
477;5600153356;"Perfiles Latinoamericanos";journal;"01887653";0,123;Q4;9;20;49;632;9;49;0,24;31,60;Mexico;Latin America;"FLASCO-MEXICO";"2008-2020";"Sociology and Political Science (Q4)"
478;21100824861;"Revista Colombiana de Reumatologia";journal;"01218123, 20279000";0,123;Q4;8;43;92;1361;13;81;0,15;31,65;Colombia;Latin America;"Asociacion Colombiana de Reumatologia";"2009-2020";"Rheumatology (Q4)"
479;22219;"Revista Cubana de Cirugia (discontinued)";journal;"15612945, 00347493";0,122;Q4;5;57;102;1108;9;98;0,08;19,44;Cuba;Latin America;"Editorial Ciencias Medicas";"1972-1977, 1996-2002, 2004-2017";"Surgery (Q4)"
480;21100784205;"Revista de la Educacion Superior";journal;"23959037, 01852760";0,122;Q4;8;27;30;852;5;26;0,17;31,56;Mexico;Latin America;"Asociacion Nacional de Universidades e Instituciones de Educacion Superior A.C";"2014-2019";"Education (Q4)"
481;20100195029;"Revista Espanola de Nutricion Humana y Dietetica";journal;"21731292, 21745145";0,122;Q4;10;36;104;958;16;91;0,12;26,61;Spain;Western Europe;"Elsevier Doyma";"2011-2020";"Food Science (Q4); Nutrition and Dietetics (Q4)"
482;19700174984;"Revista Portuguesa de Imunoalergologia";journal;"08719721";0,122;Q4;5;15;86;266;9;61;0,13;17,73;Portugal;Western Europe;"Sociedade Portuguesa de Alergologia e Imunologia Clinica";"2009-2020";"Immunology (Q4); Immunology and Allergy (Q4)"
483;21100202750;"Historia (Chile)";journal;"00732435";0,121;Q3;10;16;37;303;8;37;0,08;18,94;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"1999, 2002, 2007-2020";"Cultural Studies (Q3); History (Q3); History and Philosophy of Science (Q4)"
484;21100200415;"Revista Colombiana de Psicologia";journal;"01215469";0,121;Q4;10;9;84;365;11;79;0,10;40,56;Colombia;Latin America;"Universidad Nacional de Colombia";"2011-2020";"Psychology (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
485;13562;"Revista Cubana de Investigaciones Biomedicas";journal;"15613011, 08640300";0,121;Q4;11;42;124;1146;10;120;0,11;27,29;Cuba;Latin America;"Editorial Ciencias Medicas";"1988-1992, 1996-2020";"Medicine (miscellaneous) (Q4)"
486;16957;"Analise Social";journal;"00032573";0,120;Q4;15;32;134;1322;15;112;0,13;41,31;Portugal;Western Europe;"Instituto de Ciencias Sociais da Universidade de Lisboa";"1977-1978, 1981-1984, 1990, 1993-1994, 1996-2020";"Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
487;20708;"Estudos Economicos";journal;"19805357, 01014161";0,120;Q4;11;32;85;1120;8;83;0,05;35,00;Brazil;Latin America;"Instituto de Pesquisas Economicas da FEA-USP";"1981, 1987, 1992, 2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
488;28164;"Revista Chilena de Obstetricia y Ginecologia";journal;"07177526, 0048766X";0,119;Q4;11;84;291;1771;22;271;0,05;21,08;Chile;Latin America;"Sociedad Chilena de Obstetricia y Ginecologia";"1961-1962, 1964-1995, 2006-2020";"Obstetrics and Gynecology (Q4)"
489;12100154811;"Revista Colombiana de Gastroenterologia";journal;"01209957";0,119;Q4;10;72;169;2261;18;149;0,05;31,40;Colombia;Latin America;"Asociacion Colombiana de Gastroenterologia";"2008-2020";"Gastroenterology (Q4)"
490;24940;"Revista Argentina de Dermatologia";journal;"03252787";0,118;Q4;5;48;80;725;9;76;0,08;15,10;Argentina;Latin America;"Asociation Argentina de Dermatologia";"1979-2018";"Dermatology (Q4)"
491;4900153207;"Revista Cubana de Ortopedia y Traumatologia";journal;"0864215X";0,118;Q4;4;22;62;502;5;58;0,10;22,82;Cuba;Latin America;"Editorial Ciencias Medicas";"1996-2003, 2006-2019";"Orthopedics and Sports Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)"
492;74433;"Hornero";journal;"00733407";0,117;Q4;10;11;47;354;9;46;0,04;32,18;Argentina;Latin America;"Association Ornitologica del Plata";"1996, 2008-2018";"Ecology, Evolution, Behavior and Systematics (Q4)"
493;73721;"South African journal of communication disorders. Die Suid-Afrikaanse tydskrif vir Kommunikasieafwykings, The";journal;"03798046";0,117;Q4;11;13;24;0;5;23;0,24;0,00;South Africa;Africa;"South African Speech And Hearing Association";"1977-2020";"Medicine (miscellaneous) (Q4)"
494;52916;"Avances en Odontoestomatologia";journal;"02131285";0,116;Q4;6;32;82;820;8;81;0,09;25,63;Spain;Western Europe;"Ediciones Avances S.L.";"1985-1991, 2003-2020";"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
495;21100217204;"Boletin de Geologia";journal;"21458553, 01200283";0,116;Q4;7;19;48;380;6;46;0,06;20,00;Colombia;Latin America;"Universidad Industrial de Santander";"2012-2020";"Earth and Planetary Sciences (miscellaneous) (Q4)"
496;5200153016;"Cuadernos de Medicina Forense";journal;"11357606";0,116;Q4;8;27;66;267;6;57;0,09;9,89;Spain;Western Europe;"Asociacion Andaluza de Medicos Forenses";"2001-2002, 2006-2018";"Pathology and Forensic Medicine (Q4)"
497;14049;"Iatreia";journal;"01210793";0,116;Q4;10;41;150;1282;11;144;0,07;31,27;Colombia;Latin America;"Universidad de Antioquia";"1988-2020";"Medicine (miscellaneous) (Q4)"
498;5700163481;"Nova Economia";journal;"01036351, 19805381";0,116;Q4;9;46;74;1654;8;74;0,05;35,96;Brazil;Latin America;"Universidade de Minas Gerais";"2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
499;5700167217;"Revista de Economia Institucional";journal;"01245996";0,116;Q4;9;35;105;1143;13;80;0,12;32,66;Colombia;Latin America;"Universidad Externado de Colombia";"2009-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
500;19400157227;"AgriScientia";journal;"1668298X, 03276244";0,115;Q4;9;13;33;464;6;33;0,19;35,69;Argentina;Latin America;"Universidad Nacional de Cordoba";"2006-2020";"Agronomy and Crop Science (Q4); Soil Science (Q4)"
501;21100375872;"Journal of Economics, Finance and Administrative Science";journal;"20771886, 22180648";0,114;Q4;13;16;41;596;9;35;0,26;37,25;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
502;26682;"Medicina Interna de Mexico";journal;"01864866";0,114;Q4;7;104;310;2154;18;268;0,04;20,71;Mexico;Latin America;"Comunicaciones Cientificas Mexicanas S.A. de C.V.";"1997-1999, 2001-2020";"Internal Medicine (Q4)"
503;12600154757;"Revista de Economia Contemporanea";journal;"14159848";0,114;Q4;6;21;64;585;4;63;0,00;27,86;Brazil;Latin America;"Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Economics, Econometrics and Finance (miscellaneous) (Q4)"
504;21100205757;"Superficies y Vacio";journal;"16653521";0,114;Q4;8;20;92;415;20;92;0,16;20,75;Mexico;Latin America;"";"2012-2015";"Surfaces, Coatings and Films (Q4)"
505;26181;"Trimestre Economico";journal;"00413011";0,114;Q4;11;29;86;1181;6;86;0,05;40,72;Mexico;Latin America;"Fondo de Cultura Economica";"1979, 1981, 1989, 1996-2020";"Economics and Econometrics (Q4)"
506;12100154831;"Universum";journal;"0716498X, 07182376";0,114;Q4;11;31;83;877;10;76;0,15;28,29;Chile;Latin America;"Universidad de Talca";"2008-2019";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
507;11600154629;"Acta ortope&amp;#x0301;dica mexicana";journal;"23064102";0,113;Q4;8;31;205;0;24;191;0,10;0,00;Mexico;Latin America;"Sociedad Mexicana de Ortopedia";"2007-2015";"Medicine (miscellaneous) (Q4)"
508;21100395059;"Acta Pediatrica de Mexico";journal;"01862391";0,113;Q4;5;62;65;1072;2;61;0,03;17,29;Mexico;Latin America;"Sistema Nacional Para El Desarrollo Integral De La Familia";"2014-2020";"Pediatrics, Perinatology and Child Health (Q4)"
509;19300156929;"Pesquisa Brasileira em Odontopediatria e Clinica Integrada";journal;"19834632, 15190501";0,113;Q4;12;48;154;1305;10;154;0,06;27,19;Brazil;Latin America;"Association of Support to Oral Health Research (APESB)";"2009-2020";"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
510;21100227421;"Quinto Sol";journal;"03292665, 18512879";0,113;Q3;4;16;24;460;3;20;0,16;28,75;Argentina;Latin America;"Universidad Nacional de La Pampa";"2012-2020";"Cultural Studies (Q3); History (Q3); Sociology and Political Science (Q4)"
511;12100154912;"Revista Colombiana de Cardiologia";journal;"01205633";0,113;Q4;10;77;232;1375;26;165;0,09;17,86;Colombia;Latin America;"Sociedad Colombiana de Cardiologia y Cirugia Cardiovascular";"2008-2020";"Cardiology and Cardiovascular Medicine (Q4)"
512;19700174895;"Revista Mexicana de Cardiologia";journal;"01882198";0,113;Q4;5;38;58;830;3;55;0,02;21,84;Mexico;Latin America;"Asociacion Nacional de Cardiologos de Mexico";"2008-2018";"Cardiology and Cardiovascular Medicine (Q4)"
513;12100155723;"Andamios";journal;"18700063";0,112;Q4;8;44;141;1209;10;122;0,05;27,48;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2008-2020";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
514;6100153026;"Revista Chilena de Literatura";journal;"00487651, 07182295";0,112;Q2;8;47;114;829;5;109;0,04;17,64;Chile;Latin America;"Universidad de Chile";"2007-2020";"Literature and Literary Theory (Q2)"
515;12100155503;"Revista Latinoamericana de Hipertension";journal;"18564550";0,112;Q4;7;11;36;444;4;33;0,11;40,36;Venezuela;Latin America;"Sociedad Latinoamericana de Hipertension";"2008-2020";"Cardiology and Cardiovascular Medicine (Q4); Internal Medicine (Q4)"
516;21100228735;"Aisthesis";journal;"07187181, 05683939";0,111;Q2;3;34;94;907;8;92;0,11;26,68;Chile;Latin America;"Pontificia Universidad Catolica de Chile, Facultad de Filosofia, Instituto de Estetica";"2012-2019";"Literature and Literary Theory (Q2); Visual Arts and Performing Arts (Q2); Philosophy (Q3)"
517;21100378923;"Chilean Journal of Agricultural and Animal Sciences";journal;"07193882, 07193890";0,111;Q4;5;22;20;689;2;20;0,10;31,32;Chile;Latin America;"Universidad de Concepcion";"2014-2020";"Agricultural and Biological Sciences (miscellaneous) (Q4)"
518;21100244605;"Cuestiones Constitucionales";journal;"14059193";0,111;Q4;3;19;51;551;2;46;0,04;29,00;Mexico;Latin America;"Universidad Nacional Autonoma de Mexico";"2013-2020";"Law (Q4); Sociology and Political Science (Q4)"
519;7500153124;"Revista Ciencias de la Salud";journal;"16927273";0,111;Q4;7;45;101;1739;18;92;0,18;38,64;Colombia;Latin America;"Universidad del Rosario";"2007-2020";"Health Policy (Q4); Health (social science) (Q4); Medicine (miscellaneous) (Q4)"
520;15037;"Revista de la Facultad de Ingenieria";journal;"07984065";0,111;Q4;7;21;126;460;6;116;0,02;21,90;Venezuela;Latin America;"Universidad Central de Venezuela";"1994-2015, 2017";"Earth and Planetary Sciences (miscellaneous) (Q4); Engineering (miscellaneous) (Q4)"
521;24244;"Revista Mexicana de Ciencias Politicas y Sociales (discontinued)";journal;"01851918";0,111;Q4;7;45;46;1963;8;45;0,17;43,62;Mexico;Latin America;"Facultad de Ciencias Politicas y Sociales, UNAM";"1949, 1976, 1981, 2014-2020";"Sociology and Political Science (Q4); Urban Studies (Q4)"
522;21100264819;"Vniversitas";journal;"00419060, 20111711";0,111;Q4;4;11;63;646;5;59;0,08;58,73;Colombia;Latin America;"Pontificia Universidad Javeriana";"2012-2019";"Law (Q4)"
523;27739;"Atenea";journal;"07161840, 07180462";0,110;Q4;6;28;77;818;8;71;0,06;29,21;Chile;Latin America;"Universidad de Concepcion";"1979, 1984, 2000-2001, 2007-2020";"Arts and Humanities (miscellaneous) (Q4); Social Sciences (miscellaneous) (Q4)"
524;5800207821;"Estudios Filologicos";journal;"00711713, 07176171";0,110;Q2;8;20;59;675;6;59;0,10;33,75;Chile;Latin America;"Universidad Austral de Chile";"2007-2019";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
525;19700188315;"Insuficiencia Cardiaca";journal;"18523862, 18501044";0,110;Q4;5;27;88;1092;5;75;0,07;40,44;Argentina;Latin America;"Silver Horse S.R.L.";"2010-2020";"Cardiology and Cardiovascular Medicine (Q4)"
526;21100453530;"GE Portuguese Journal of Gastroenterology";journal;"23414545";0,109;Q4;9;62;18;1282;3;18;0,17;20,68;Netherlands;Western Europe;"Elsevier BV";"2014-2020";"Gastroenterology (Q4)"
527;35694;"Revista Colombiana de Psiquiatria";journal;"00347450";0,109;Q4;11;39;97;1439;6;85;0,06;36,90;Spain;Western Europe;"Elsevier Doyma";"1974-1978, 2013-2020";"Psychiatry and Mental Health (Q4)"
528;28168;"Finisterra";journal;"04305027";0,108;Q4;10;20;60;523;6;49;0,07;26,15;Portugal;Western Europe;"Universidade de Lisboa";"1978-1990, 1992-2002, 2007, 2012-2019";"Earth and Planetary Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4)"
529;21100792805;"Machado de Assis em Linha";journal;"19836821";0,108;Q2;2;5;4;25;0;3;0,00;5,00;Brazil;Latin America;"Universidade De Sao Paulo";"2014-2020";"Literature and Literary Theory (Q2); Language and Linguistics (Q3); Linguistics and Language (Q3)"
530;21100815532;"Revista de Osteoporosis y Metabolismo Mineral";journal;"21732345, 1889836X";0,108;Q4;3;4;4;141;0;3;0,00;35,25;Spain;Western Europe;"Sociedad Espanola de Investigacion Osea y del Metabolismo Mineral";"2014-2020";"Endocrinology, Diabetes and Metabolism (Q4)"
531;21100392550;"Revista Mexicana de Trastornos Alimentarios";journal;"20071523";0,108;Q4;6;18;16;689;2;15;0,13;38,28;Netherlands;Western Europe;"Elsevier BV";"2011, 2014-2017, 2020";"Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)"
532;7200153136;"Revista Veterinaria";journal;"16696840, 16684834";0,107;Q4;7;29;90;621;3;90;0,05;21,41;Argentina;Latin America;"Universidad Nacional del Nordeste";"2007-2019";"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
533;21719;"BAG - Journal of Basic and Applied Genetics (discontinued)";journal;"16660390";0,106;Q4;8;4;33;153;4;31;0,09;38,25;Argentina;Latin America;"Sociedad Argentina de Genetica";"2003-2004, 2006-2017";"Applied Microbiology and Biotechnology (Q4); Biotechnology (Q4); Genetics (Q4); Genetics (clinical) (Q4)"
534;33459;"Desarrollo y Sociedad";journal;"01203584";0,106;Q4;6;9;41;404;8;40;0,14;44,89;Colombia;Latin America;"Universidad de los Andes";"1979-1985, 1994, 2010-2020";"Development (Q4); Economics and Econometrics (Q4); Political Science and International Relations (Q4); Sociology and Political Science (Q4)"
535;21100225018;"Ilha do Desterro";journal;"01014846, 21758026";0,106;Q2;6;34;60;757;11;55;0,24;22,26;Brazil;Latin America;"Universidade Federal de Santa Catarina";"2012-2020";"Literature and Literary Theory (Q2)"
536;12000154490;"Agora";journal;"15161498, 18094414";0,105;Q4;4;19;98;396;3;95;0,03;20,84;Brazil;Latin America;"Instituto de Psicologia da Universidade Federal do Rio de Janeiro - UFRJ";"2008-2020";"Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4)"
537;19700175118;"Revista Mexicana de Neurociencia";journal;"16655044";0,105;Q4;5;0;144;0;10;133;0,07;0,00;Mexico;Latin America;"Academia Mexicana de Neurologia";"2008-2014";"Neurology (Q4); Neurology (clinical) (Q4); Neuropsychology and Physiological Psychology (Q4); Public Health, Environmental and Occupational Health (Q4)"
538;15058;"Revista Tecnica de la Facultad de Ingenieria Universidad del Zulia";journal;"02540770";0,105;Q4;8;0;66;0;5;64;0,03;0,00;Venezuela;Latin America;"Revista Tecnica de la Facultad de Ingeniera";"1996-2013, 2018";"Engineering (miscellaneous) (Q4)"
