Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
543;21100211304;"Psicologia Escolar e Educacional";journal;"14138557, 21753539";;-;9;36;0;974;0;0;0,00;27,06;Brazil;Latin America;"Associacao Brasileira de Psicologia Escolar e Educacional (ABRAPEE)";"2012-2020";"Developmental and Educational Psychology; Social Psychology"
544;21100227421;"Quinto Sol";journal;"03292665, 18512879";;-;4;5;0;167;0;0;0,00;33,40;Argentina;Latin America;"Universidad Nacional de La Pampa";"2012-2020";"Cultural Studies; History; Sociology and Political Science"
545;21100823383;"Research on Biomedical Engineering";journal;"24464732, 24464740";;-;15;35;49;819;8;45;0,16;23,40;Brazil;Latin America;"Sociedade Brasileira de Engenharia Biomedica";"2015-2020";"Biomedical Engineering"
546;21100212311;"Revista Brasileira de Saude e Producao Animal";journal;"15199940";;-;12;100;0;2567;0;0;0,00;25,67;Brazil;Latin America;"Universidade Federal da Bahia";"2012-2020";"Animal Science and Zoology"
547;21100229105;"Revista Brasileira de Terapia Intensiva";journal;"19824335, 0103507X";;-;19;71;0;1930;0;0;0,00;27,18;Brazil;Latin America;"Associacao de Medicina Intensiva Brasileira";"2012-2020";"Critical Care and Intensive Care Medicine; Medicine (miscellaneous)"
548;82230;"Revista Ceres";journal;"0034737X, 21773491";;-;16;138;0;3492;0;0;0,00;25,30;Brazil;Latin America;"Universidade Federal De Vicosa";"1978, 1980, 1982, 1984, 2012-2020";"Agricultural and Biological Sciences (miscellaneous); Veterinary (miscellaneous)"
549;19400158588;"Revista Chapingo, Serie Ciencias Forestales y del Ambiente";journal;"20073828, 01863231, 20074018";;-;10;15;0;438;0;0;0,00;29,20;Mexico;Latin America;"Universidad Autonoma Chapingo";"2008, 2012-2019";"Ecology; Forestry"
550;21100896892;"Revista de Administracao Mackenzie";journal;"15186776, 16786971";;-;10;56;147;1922;27;126;0,11;34,32;Brazil;Latin America;"Mackenzie Presbyterian University";"2018-2020";"Business, Management and Accounting (miscellaneous); Sociology and Political Science"
551;21100888590;"Revista Interamericana de Bibliotecologia";journal;"25389866, 01200976";;-;8;24;56;525;18;56;0,41;21,88;Colombia;Latin America;"Escuela Interamericana de Bibliotecologia";"2000-2019";"Library and Information Sciences"
552;5700176609;"Revista Mexicana de Investigacion Educativa";journal;"14056666";;-;11;39;0;1276;0;0;0,00;32,72;Mexico;Latin America;"Consejo Mexicano de Investigacion";"2012-2020";"Education"
553;21100228015;"Signos Filosoficos";journal;"16651324";;-;3;12;0;379;0;0;0,00;31,58;Mexico;Latin America;"Universidad Autonoma Metropolitana-Iztapalapa";"2012-2018";"Philosophy"
554;21100205757;"Superficies y Vacio";journal;"16653521";;-;8;43;0;821;0;0;0,00;19,09;Mexico;Latin America;"";"2012-2015";"Surfaces, Coatings and Films"
555;21100227000;"Tzintzun";journal;"1870719X";;-;2;11;0;682;0;0;0,00;62,00;Mexico;Latin America;"Universidad Michoacana de San Nicolas de Hidalgo";"2000, 2012-2018";"History"
556;21100208082;"VacciMonitor";journal;"10250298, 1025028X";;-;4;22;0;436;0;0;0,00;19,82;Cuba;Latin America;"Instituto Finlay, Centro de Investigacion-Produccion de Vacunas y Sueros";"2012-2020";"Drug Discovery; Immunology; Immunology and Allergy; Molecular Medicine"
557;21100264819;"Vniversitas";journal;"00419060, 20111711";;-;4;13;0;377;0;0;0,00;29,00;Colombia;Latin America;"Pontificia Universidad Javeriana";"2012-2019";"Law"
